7896,NAME,Water+Nicotinamide adenine dinucleotide+L-saccharopinate(1-) <  = > proton+Nicotinamide adenine dinucleotide - reduced+L-glutamate(1-)+L-allysine,3948
7897,ABBR,h2o[c] + nmn[c]  <=> nh4[c] + nicrnt[c] ,3949
7898,NAME,Water+NMN <  = > Ammonium+Nicotinate D-ribonucleotide,3949
7899,ABBR,cytd[c] + dutp[c]  <=> h[c] + cmp[c] + dudp[c] ,3950
7900,NAME,Cytidine+dUTP <  = > proton+CMP+dUDP,3950
7901,ABBR,ethamp[c] + hxdcal[c]  => sph1p[c] ,3951
7902,NAME,"O-phosphonatoethanaminium(1-)+hexadecanal = > (2S,3R)-2-azaniumyl-3-hydroxyoctadecyl phosphate",3951
7903,ABBR,o2[c] + cysam[c]  <=> h[c] + hyptaur[c] ,3952
7904,NAME,O2+cysteaminium <  = > proton+Hypotaurine,3952
7905,ABBR,h[m] + glutcoa[m] + q10[m]  <=> co2[m] + b2coa[m] + q10h2[m] ,3953
7906,NAME,proton+glutaryl-CoA(5-)+ubiquinone-10 <  = > carbon dioxide+crotonoyl-CoA(4-)+Ubiquinol-10,3953
7907,ABBR,h2o[c] + nad[c] + pacald[c]  <=> 2 h[c] + nadh[c] + pac[c] ,3954
7908,NAME,Water+Nicotinamide adenine dinucleotide+phenylacetaldehyde <  = > 2proton+Nicotinamide adenine dinucleotide - reduced+phenylacetate,3954
7909,ABBR,h2o[m] + nad[m] + pacald[m]  <=> 2 h[m] + nadh[m] + pac[m] ,3955
7910,NAME,Water+Nicotinamide adenine dinucleotide+phenylacetaldehyde <  = > 2proton+Nicotinamide adenine dinucleotide - reduced+phenylacetate,3955
7911,ABBR,h2o[c] + nadp[c] + pacald[c]  <=> 2 h[c] + nadph[c] + pac[c] ,3956
7912,NAME,Water+Nicotinamide adenine dinucleotide phosphate+phenylacetaldehyde <  = > 2proton+Nicotinamide adenine dinucleotide phosphate - reduced+phenylacetate,3956
7913,ABBR,h2o[m] + nadp[m] + pacald[m]  <=> 2 h[m] + nadph[m] + pac[m] ,3957
7914,NAME,Water+Nicotinamide adenine dinucleotide phosphate+phenylacetaldehyde <  = > 2proton+Nicotinamide adenine dinucleotide phosphate - reduced+phenylacetate,3957
7915,ABBR,h2o[m] + nad[m] + 4abutn[m]  <=> 2 h[m] + nadh[m] + 4abut[m] ,3958
7916,NAME,Water+Nicotinamide adenine dinucleotide+4-Aminobutanal <  = > 2proton+Nicotinamide adenine dinucleotide - reduced+4-Aminobutanoate,3958
7917,ABBR,h2o[c] + nad[c] + betald[c]  <=> 2 h[c] + nadh[c] + glyb[c] ,3959
7918,NAME,Water+Nicotinamide adenine dinucleotide+betaine aldehyde <  = > 2proton+Nicotinamide adenine dinucleotide - reduced+glycine betaine,3959
7919,ABBR,h2o[c] + nadp[c] + betald[c]  <=> 2 h[c] + nadph[c] + glyb[c] ,3960
7920,NAME,Water+Nicotinamide adenine dinucleotide phosphate+betaine aldehyde <  = > 2proton+Nicotinamide adenine dinucleotide phosphate - reduced+glycine betaine,3960
7921,ABBR,coa[m] + HC00682[m]  => accoa[m] + dhlam[m] ,3961
7922,NAME,Coenzyme A+S-Acetyldihydrolipoamide = > Acetyl-CoA+dihydrolipoamide,3961
7923,ABBR,succoa[m] + dhlam[m]  <=> coa[m] + HC00695[m] ,3962
7924,NAME,Succinyl-CoA+dihydrolipoamide <  = > Coenzyme A+S-Succinyldihydrolipoamide,3962
7925,ABBR,coa[m] + HC01712[m]  => glutcoa[m] + dhlam[m] ,3963
7926,NAME,Coenzyme A+S-Glutaryldihydrolipoamide = > glutaryl-CoA(5-)+dihydrolipoamide,3963
7927,ABBR,h2o[c] + nad[c] + HC01522[c]  <=> 2 h[c] + nadh[c] + HC00460[c] ,3964
7928,NAME,"Water+Nicotinamide adenine dinucleotide+Gentisate aldehyde <  = > 2proton+Nicotinamide adenine dinucleotide - reduced+2,5-dihydroxybenzoate",3964
7929,ABBR,h2o2[c] + h[c] + HC00460[c]  <=> h2o[c] + o2[c] + HC01522[c] ,3965
7930,NAME,"Hydrogen peroxide+proton+2,5-dihydroxybenzoate <  = > Water+O2+Gentisate aldehyde",3965
7931,ABBR,ibcoa[m] + q10[m]  => 2mp2coa[m] + q10h2[m] ,3966
7932,NAME,isobutyryl-CoA(4-)+ubiquinone-10 = > 2-Methylprop-2-enoyl-CoA+Ubiquinol-10,3966
7933,ABBR,coa[m] + 2mpdhl[m]  => ibcoa[m] + dhlam[m] ,3967
7934,NAME,Coenzyme A+S-(2-Methylpropanoyl)-dihydrolipoamide = > isobutyryl-CoA(4-)+dihydrolipoamide,3967
7935,ABBR,glucys[c]  => cys_L[c] + 5oxpro[c] ,3968
7936,NAME,gamma-L-Glutamyl-L-cysteine = > L-cysteine+5-oxoprolinate,3968
7937,ABBR,2dr1p[c]  <=> 2dr5p[c] ,3969
7938,NAME,2-Deoxy-D-ribose 1-phosphate <  = > 2-deoxy-D-ribose 5-phosphate(2-),3969
7939,ABBR,h2o[m] + mmcoa_S[m]  <=> h[m] + coa[m] + HC00900[m] ,3970
7940,NAME,Water+(S)-methylmalonyl-CoA(5-) <  = > proton+Coenzyme A+Methylmalonate,3970
7941,ABBR,atp[r] + coa[r] + cholate[r]  <=> amp[r] + ppi[r] + cholcoa[r] ,3971
7942,NAME,ATP+Coenzyme A+Cholate <  = > AMP+Diphosphate+choloyl-CoA(4-),3971
7943,ABBR,h[r] + nadph[r] + HC01118[r]  <=> nadp[r] + ppi[r] + sql[r] ,3972
7944,NAME,proton+Nicotinamide adenine dinucleotide phosphate - reduced+presqualene diphosphate(3-) <  = > Nicotinamide adenine dinucleotide phosphate+Diphosphate+squalene,3972
7945,ABBR,atp[c] + ptth[c]  <=> adp[c] + h[c] + pan4p[c] ,3973
7946,NAME,ATP+pantetheine <  = > ADP+proton+Pantetheine 4'-phosphate,3973
7947,ABBR,atp[m] + ptth[m]  <=> h[m] + adp[m] + pan4p[m] ,3974
7948,NAME,ATP+pantetheine <  = > proton+ADP+Pantetheine 4'-phosphate,3974
7949,ABBR,h[c] + HC01231[c]  <=> co2[c] + ptth[c] ,3975
7950,NAME,proton+N-[(R)-pantothenoyl]-L-cysteinate <  = > carbon dioxide+pantetheine,3975
7951,ABBR,h2o[c] + dnad[c]  <=> 2 h[c] + amp[c] + nicrnt[c] ,3976
7952,NAME,Water+Deamino-NAD+ <  = > 2proton+AMP+Nicotinate D-ribonucleotide,3976
7953,ABBR,h2o[e] + HC01104[e]  <=> 4nph[e] + pi[e] ,3977
7954,NAME,Water+4-nitrophenyl phosphate(2-) <  = > 4-nitrophenolate+hydrogenphosphate,3977
7955,ABBR,h[m] + atp[m] + pan4p[m]  => ppi[m] + dpcoa[m] ,3978
7956,NAME,proton+ATP+Pantetheine 4'-phosphate = > Diphosphate+Dephospho-CoA,3978
7957,ABBR,h2o[c] + dpcoa[c]  <=> 2 h[c] + amp[c] + pan4p[c] ,3979
7958,NAME,Water+Dephospho-CoA <  = > 2proton+AMP+Pantetheine 4'-phosphate,3979
7959,ABBR,h2o[c] + nad[c] + L2aadp6sa[c]  <=> 2 h[c] + L2aadp[c] + nadh[c] ,3980
7960,NAME,Water+Nicotinamide adenine dinucleotide+L-allysine <  = > 2proton+L-2-aminoadipate(1-)+Nicotinamide adenine dinucleotide - reduced,3980
7961,ABBR,h[c] + so3[c] + mercppyr[c]  => pyr[c] + HC01501[c] ,3981
7962,NAME,proton+Sulfite+3-mercaptopyruvate = > pyruvate+hydroxidodioxidosulfidosulfate(1-),3981
7963,ABBR,h2o[m] + 3hpcoa[m]  => h[m] + coa[m] + 3hpp[m] ,3982
7964,NAME,Water+3-hydroxypropanoyl-CoA(4-) = > proton+Coenzyme A+3-hydroxypropionate,3982
7965,ABBR,fuc_L[c]  => HC00832[c] ,3983
7966,NAME,L-fucose = > L-Fuculose,3983
7967,ABBR,2mbcoa[m] + q10[m]  <=> 2mb2coa[m] + q10h2[m] ,3984
7968,NAME,2-methylbutanoyl-CoA(4-)+ubiquinone-10 <  = > 2-methylcrotonoyl-CoA(4-)+Ubiquinol-10,3984
7969,ABBR,coa[m] + HC01376[m]  => 2mbcoa[m] + dhlam[m] ,3985
7970,NAME,Coenzyme A+S-(2-Methylbutanoyl)-dihydrolipoamide = > 2-methylbutanoyl-CoA(4-)+dihydrolipoamide,3985
7971,ABBR,ctp[c] + HC00664[c]  <=> h[c] + cdp[c] + HC01180[c] ,3986
7972,NAME,"CTP+D-tagatofuranose 6-phosphate(2-) <  = > proton+CDP+D-tagatofuranose 1,6-bisphosphate(4-)",3986
7973,ABBR,itp[c] + HC00664[c]  <=> h[c] + idp[c] + HC01180[c] ,3987
7974,NAME,"ITP(3-)+D-tagatofuranose 6-phosphate(2-) <  = > proton+IDP(3-)+D-tagatofuranose 1,6-bisphosphate(4-)",3987
7975,ABBR,h[m] + 4ppcys[m]  <=> co2[m] + pan4p[m] ,3988
7976,NAME,proton+N-((R)-4-Phosphopantothenoyl)-L-cysteine <  = > carbon dioxide+Pantetheine 4'-phosphate,3988
7977,ABBR,nad[c] + 4hpro_LT[c]  <=> 2 h[c] + nadh[c] + 1p3h5c[c] ,3989
7978,NAME,Nicotinamide adenine dinucleotide+trans-4-hydroxy-L-proline <  = > 2proton+Nicotinamide adenine dinucleotide - reduced+L-1-Pyrroline-3-hydroxy-5-carboxylate,3989
7979,ABBR,nad[m] + 4hpro_LT[m]  <=> 2 h[m] + nadh[m] + 1p3h5c[m] ,3990
7980,NAME,Nicotinamide adenine dinucleotide+trans-4-hydroxy-L-proline <  = > 2proton+Nicotinamide adenine dinucleotide - reduced+L-1-Pyrroline-3-hydroxy-5-carboxylate,3990
7981,ABBR,nadp[c] + 4hpro_LT[c]  <=> 2 h[c] + nadph[c] + 1p3h5c[c] ,3991
7982,NAME,Nicotinamide adenine dinucleotide phosphate+trans-4-hydroxy-L-proline <  = > 2proton+Nicotinamide adenine dinucleotide phosphate - reduced+L-1-Pyrroline-3-hydroxy-5-carboxylate,3991
7983,ABBR,nadp[m] + 4hpro_LT[m]  <=> 2 h[m] + nadph[m] + 1p3h5c[m] ,3992
7984,NAME,Nicotinamide adenine dinucleotide phosphate+trans-4-hydroxy-L-proline <  = > 2proton+Nicotinamide adenine dinucleotide phosphate - reduced+L-1-Pyrroline-3-hydroxy-5-carboxylate,3992
7985,ABBR,lpam[m] + HC01435[m]  <=> thmpp[m] + HC00695[m] ,3993
7986,NAME,lipoamide+3-Carboxy-1-hydroxypropyl-ThPP <  = > Thiamine diphosphate+S-Succinyldihydrolipoamide,3993
7987,ABBR,h2o[c] + nad[c] + thcholst[c]  => 2 h[c] + nadh[c] + thcholstoic[c] ,3994
7988,NAME,"Water+Nicotinamide adenine dinucleotide+3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-al = > 2proton+Nicotinamide adenine dinucleotide - reduced+3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate",3994
7989,ABBR,nad[c] + dhcholoylcoa[c]  => nadh[c] + thcholst[c] ,3995
7990,NAME,"Nicotinamide adenine dinucleotide+3alpha,7alpha-Dihydroxy-5beta-cholest-24-enoyl-CoA = > Nicotinamide adenine dinucleotide - reduced+3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-al",3995
7991,ABBR,h2o[e] + HC01444[e]  <=> gal[e] + glyc[e] ,3996
7992,NAME,Water+Galactosylglycerol <  = > D-Galactose+Glycerol,3996
7993,ABBR,gly[c] + cholcoa[c]  <=> coa[c] + gchola[c] ,3997
7994,NAME,Glycine+choloyl-CoA(4-) <  = > Coenzyme A+glycocholate,3997
7995,ABBR,taur[c] + cholcoa[c]  <=> coa[c] + tchola[c] ,3998
7996,NAME,Taurine+choloyl-CoA(4-) <  = > Coenzyme A+taurocholate,3998
7997,ABBR,nadp[m] + occoa[m]  <=> h[m] + nadph[m] + HC01415[m] ,3999
7998,NAME,Nicotinamide adenine dinucleotide phosphate+Octanoyl-CoA (n-C8:0CoA) <  = > proton+Nicotinamide adenine dinucleotide phosphate - reduced+(2E)-Octenoyl-CoA,3999
7999,ABBR,accoa[m] + occoa[m]  <=> coa[m] + 3odcoa[m] ,4000
8000,NAME,Acetyl-CoA+Octanoyl-CoA (n-C8:0CoA) <  = > Coenzyme A+3-Oxodecanoyl-CoA,4000
8001,ABBR,coa[m] + HC01007[m]  => crn[m] + occoa[m] ,4001
8002,NAME,Coenzyme A+L-Octanoylcarnitine = > L-Carnitine+Octanoyl-CoA (n-C8:0CoA),4001
8003,ABBR,occoa[x] + crn[x]  => coa[x] + HC01007[x] ,4002
8004,NAME,Octanoyl-CoA (n-C8:0CoA)+L-Carnitine = > Coenzyme A+L-Octanoylcarnitine,4002
8005,ABBR,nadp[m] + ddcacoa[m]  <=> h[m] + nadph[m] + dd2coa[m] ,4003
8006,NAME,Nicotinamide adenine dinucleotide phosphate+Dodecanoyl-CoA (n-C12:0CoA) <  = > proton+Nicotinamide adenine dinucleotide phosphate - reduced+trans-Dodec-2-enoyl-CoA,4003
8007,ABBR,coa[m] + 3otdcoa[m]  => accoa[m] + ddcacoa[m] ,4004
8008,NAME,Coenzyme A+3-Oxotetradecanoyl-CoA = > Acetyl-CoA+Dodecanoyl-CoA (n-C12:0CoA),4004
8009,ABBR,h2o[c] + leuktrC4[c]  <=> glu_L[c] + leuktrD4[c] ,4005
8010,NAME,Water+leukotriene C4(2-) <  = > L-glutamate(1-)+Leukotriene D4,4005
8011,ABBR,h2o[c] + nad[c] + 2mop[c]  <=> 2 h[c] + nadh[c] + HC00900[c] ,4006
8012,NAME,Water+Nicotinamide adenine dinucleotide+2-methyl-3-oxopropanoate <  = > 2proton+Nicotinamide adenine dinucleotide - reduced+Methylmalonate,4006
8013,ABBR,h2o[m] + nad[m] + 2mop[m]  <=> 2 h[m] + nadh[m] + HC00900[m] ,4007
8014,NAME,Water+Nicotinamide adenine dinucleotide+2-methyl-3-oxopropanoate <  = > 2proton+Nicotinamide adenine dinucleotide - reduced+Methylmalonate,4007
8015,ABBR,h2o2[c] + h[c] + HC00900[c]  <=> h2o[c] + o2[c] + 2mop[c] ,4008
8016,NAME,Hydrogen peroxide+proton+Methylmalonate <  = > Water+O2+2-methyl-3-oxopropanoate,4008
8017,ABBR,h2o[c] + nad[c] + am6sa[c]  <=> 2 h[c] + nadh[c] + amuco[c] ,4009
8018,NAME,Water+Nicotinamide adenine dinucleotide+2-aminomuconate 6-semialdehyde(1-) <  = > 2proton+Nicotinamide adenine dinucleotide - reduced+2-aminomuconate(2-),4009
8019,ABBR,h2o[c] + C02470[c]  <=> 42A3HP24DB[c] ,4010
8020,NAME,"Water+Xanthurenic acid <  = > 4-(2-Amino-3-hydroxyphenyl)-2,4-dioxobutanoate",4010
8021,ABBR,h[e] + glu_L[e] + HC00955[e]  <=> h2o[e] + HC01577[e] ,4011
8022,NAME,proton+L-glutamate(1-)+L-3-Cyanoalanine <  = > Water+gamma-Glutamyl-beta-cyanoalanine,4011
8023,ABBR,h[e] + glu_L[e] + HC00955[e]  <=> h2o[e] + co2[e] + HC01700[e] ,4012
8024,NAME,proton+L-glutamate(1-)+L-3-Cyanoalanine <  = > Water+carbon dioxide+gamma-Glutamyl-3-aminopropiononitrile,4012
8025,ABBR,atp[r] + coa[r] + C02528[r]  <=> amp[r] + ppi[r] + dcholcoa[r] ,4013
8026,NAME,ATP+Coenzyme A+chenodeoxycholate <  = > AMP+Diphosphate+chenodeoxycholoyl coenzyme a,4013
8027,ABBR,atp[c] + coa[c] + C02528[c]  <=> amp[c] + ppi[c] + dcholcoa[c] ,4014
8028,NAME,ATP+Coenzyme A+chenodeoxycholate <  = > AMP+Diphosphate+chenodeoxycholoyl coenzyme a,4014
8029,ABBR,nadp[m] + tdcoa[m]  <=> h[m] + nadph[m] + HC01412[m] ,4015
8030,NAME,Nicotinamide adenine dinucleotide phosphate+Tetradecanoyl-CoA (n-C14:0CoA) <  = > proton+Nicotinamide adenine dinucleotide phosphate - reduced+trans-tetradec-2-enoyl-CoA(4-),4015
8031,ABBR,coa[m] + 3ohdcoa[m]  => accoa[m] + tdcoa[m] ,4016
8032,NAME,Coenzyme A+3-oxopalmitoyl-CoA(4-) = > Acetyl-CoA+Tetradecanoyl-CoA (n-C14:0CoA),4016
8033,ABBR,ivcoa[m] + q10[m]  <=> 3mb2coa[m] + q10h2[m] ,4017
8034,NAME,Isovaleryl-CoA+ubiquinone-10 <  = > 3-methylbut-2-enoyl-CoA(4-)+Ubiquinol-10,4017
8035,ABBR,coa[m] + HC01377[m]  => ivcoa[m] + dhlam[m] ,4018
8036,NAME,Coenzyme A+S-(3-Methylbutanoyl)-dihydrolipoamide = > Isovaleryl-CoA+dihydrolipoamide,4018
8037,ABBR,HC01401[m]  <=> h2o[m] + dd2coa[m] ,4019
8038,NAME,(S)-3-Hydroxydodecanoyl-CoA <  = > Water+trans-Dodec-2-enoyl-CoA,4019
8039,ABBR,h2o[x] + dd2coa[x]  => HC01401[x] ,4020
8040,NAME,Water+trans-Dodec-2-enoyl-CoA = > (S)-3-Hydroxydodecanoyl-CoA,4020
8041,ABBR,atp[c] + fpram[c]  <=> adp[c] + 2 h[c] + pi[c] + air[c] ,4021
8042,NAME,ATP+2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine <  = > ADP+2proton+hydrogenphosphate+5-amino-1-(5-phospho-D-ribosyl)imidazole,4021
8043,ABBR,ctp[c] + HC01115[c]  <=> ppi[c] + HC01162[c] ,4022
8044,NAME,"CTP+NeuNGc <  = > Diphosphate+(2R,4S,5R,6R)-2-[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphinato)oxy]-4-hydroxy-5-(2-hydroxyacetamido)-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate",4022
8045,ABBR,h2o[m] + 2mp2coa[m]  => HC01223[m] ,4023
8046,NAME,Water+2-Methylprop-2-enoyl-CoA = > 3-hydroxy-2-methylpropanoyl-CoA(4-),4023
8047,ABBR,h[m] + 3mop[m] + lpam[m]  => co2[m] + HC01376[m] ,4024
8048,NAME,proton+3-methyl-2-oxopentanoate+lipoamide = > carbon dioxide+S-(2-Methylbutanoyl)-dihydrolipoamide,4024
8049,ABBR,cys_L[c] + ctp[c] + 4ppan[c]  => h[c] + ppi[c] + cmp[c] + 4ppcys[c] ,4025
8050,NAME,L-cysteine+CTP+D-4'-Phosphopantothenate = > proton+Diphosphate+CMP+N-((R)-4-Phosphopantothenoyl)-L-cysteine,4025
8051,ABBR,nadp[r] + xol25oh[r]  <=> h[r] + nadph[r] + xol7aone[r] ,4026
8052,NAME,Nicotinamide adenine dinucleotide phosphate+25-hydroxycholesterol <  = > proton+Nicotinamide adenine dinucleotide phosphate - reduced+7alpha-hydroxycholest-4-en-3-one,4026
8053,ABBR,h[c] + nadph[c] + 6pthp[c]  => nadp[c] + HC01254[c] ,4027
8054,NAME,"proton+Nicotinamide adenine dinucleotide phosphate - reduced+6-pyruvoyl-5,6,7,8-tetrahydropterin = > Nicotinamide adenine dinucleotide phosphate+6-Lactoyl-5,6,7,8-tetrahydropterin",4027
8055,ABBR,h[c] + acACP[c] + malACP[c]  <=> co2[c] + ACP[c] + HC01587[c] ,4028
8056,NAME,proton+Acetyl-ACP+Malonyl-[acyl-carrier protein] <  = > carbon dioxide+acyl carrier protein+Acetoacetyl-ACP,4028
8057,ABBR,atp[c] + HC01231[c]  <=> adp[c] + h[c] + 4ppcys[c] ,4029
8058,NAME,ATP+N-[(R)-pantothenoyl]-L-cysteinate <  = > ADP+proton+N-((R)-4-Phosphopantothenoyl)-L-cysteine,4029
8059,ABBR,atp[m] + HC01231[m]  <=> h[m] + adp[m] + 4ppcys[m] ,4030
8060,NAME,ATP+N-[(R)-pantothenoyl]-L-cysteinate <  = > proton+ADP+N-((R)-4-Phosphopantothenoyl)-L-cysteine,4030
8061,ABBR,HC01321[c]  <=> h2o[c] + HC01255[c] ,4031
8062,NAME,(R)-3-Hydroxybutanoyl-ACP <  = > Water+But-2-enoyl-ACP,4031
8063,ABBR,nadp[c] + HC01588[c]  <=> h[c] + nadph[c] + HC01255[c] ,4032
8064,NAME,Nicotinamide adenine dinucleotide phosphate+Butyryl-ACP <  = > proton+Nicotinamide adenine dinucleotide phosphate - reduced+But-2-enoyl-ACP,4032
8065,ABBR,ppcoa[m] + q10[m]  => q10h2[m] + prpncoa[m] ,4033
8066,NAME,Propanoyl-CoA+ubiquinone-10 = > Ubiquinol-10+acryloyl-CoA(4-),4033
8067,ABBR,2 h2o[m] + nadp[m] + 1p3h5c[m]  <=> h[m] + nadph[m] + e4hglu[m] ,4034
8068,NAME,2Water+Nicotinamide adenine dinucleotide phosphate+L-1-Pyrroline-3-hydroxy-5-carboxylate <  = > proton+Nicotinamide adenine dinucleotide phosphate - reduced+erythro-4-hydroxy-L-glutamate(1-),4034
8069,ABBR,h2o[c] + nad[c] + xol7ah2al[c]  <=> 2 h[c] + nadh[c] + dhcholestanate[c] ,4035
8070,NAME,"Water+Nicotinamide adenine dinucleotide+3alpha,7alpha-dihydroxy-5beta-cholestan-26-al <  = > 2proton+Nicotinamide adenine dinucleotide - reduced+3alpha,7alpha-Dihydroxy-5beta-cholestanate",4035
8071,ABBR,nadp[c] + HC01321[c]  <=> h[c] + nadph[c] + HC01587[c] ,4036
8072,NAME,Nicotinamide adenine dinucleotide phosphate+(R)-3-Hydroxybutanoyl-ACP <  = > proton+Nicotinamide adenine dinucleotide phosphate - reduced+Acetoacetyl-ACP,4036
8073,ABBR,nadp[c] + HC01322[c]  <=> h[c] + nadph[c] + HC01596[c] ,4037
8074,NAME,Nicotinamide adenine dinucleotide phosphate+(R)-3-Hydroxydecanoyl-ACP <  = > proton+Nicotinamide adenine dinucleotide phosphate - reduced+3-Oxodecanoyl-ACP,4037
8075,ABBR,HC01322[c]  <=> h2o[c] + HC01597[c] ,4038
8076,NAME,(R)-3-Hydroxydecanoyl-ACP <  = > Water+(2E)-Decenoyl-ACP,4038
8077,ABBR,nadp[c] + HC01323[c]  <=> h[c] + nadph[c] + HC01593[c] ,4039
8078,NAME,Nicotinamide adenine dinucleotide phosphate+(R)-3-Hydroxyoctanoyl-ACP <  = > proton+Nicotinamide adenine dinucleotide phosphate - reduced+3-Oxooctanoyl-ACP,4039
8079,ABBR,HC01323[c]  <=> h2o[c] + HC01594[c] ,4040
8080,NAME,(R)-3-Hydroxyoctanoyl-ACP <  = > Water+(2E)-Octenoyl-ACP,4040
8081,ABBR,nadp[c] + HC01326[c]  <=> h[c] + nadph[c] + HC01605[c] ,4041
8082,NAME,Nicotinamide adenine dinucleotide phosphate+(R)-3-Hydroxypalmitoyl-ACP <  = > proton+Nicotinamide adenine dinucleotide phosphate - reduced+3-Oxohexadecanoyl-ACP,4041
8083,ABBR,HC01326[c]  <=> h2o[c] + HC01606[c] ,4042
8084,NAME,(R)-3-Hydroxypalmitoyl-ACP <  = > Water+(2E)-Hexadecenoyl-ACP,4042
8085,ABBR,4 h[x] + dcholcoa[x] + ppcoa[x]  <=> coa[x] + h2o[x] + dhcholestancoa[x] ,4043
8086,NAME,"4proton+chenodeoxycholoyl coenzyme a+Propanoyl-CoA <  = > Coenzyme A+Water+3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA",4043
8087,ABBR,nadp[c] + HC01335[c]  <=> nadph[c] + HC01602[c] ,4044
8088,NAME,Nicotinamide adenine dinucleotide phosphate+10fthf5glu[c] <  = > Nicotinamide adenine dinucleotide phosphate - reduced+3-Oxotetradecanoyl-ACP,4044
8089,ABBR,HC01335[c]  <=> h2o[c] + HC01603[c] ,4045
8090,NAME,10fthf5glu[c] <  = > Water+(2E)-Tetradecenoyl-ACP,4045
8091,ABBR,o2[x] + cholcoar[x]  => h2o2[x] + cholcoads[x] ,4046
8092,NAME,"O2+(25R)-3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oyl-CoA(4-) = > Hydrogen peroxide+3alpha,7alpha,12alpha-Trihydroxy-5beta-cholest-24-enoyl-CoA",4046
8093,ABBR,3 h2o[e] + ahdt[e]  <=> 2 h[e] + 3 pi[e] + HC01361[e] ,4047
8094,NAME,"3Water+7,8-dihydroneopterin 3'-triphosphate(4-) <  = > 2proton+3hydrogenphosphate+Dihydroneopterin",4047
8095,ABBR,h2o[c] + 4 h[c] + ahdt[c]  <=> HC01710[c] ,4048
8096,NAME,"Water+4proton+7,8-dihydroneopterin 3'-triphosphate(4-) <  = > 2,5-Diamino-6-(5-triphosphoryl-3,4-trihydroxy-2-oxopentyl)- amino-4-oxopyrimidine",4048
8097,ABBR,h2o[n] + 4 h[n] + ahdt[n]  <=> HC01710[n] ,4049
8098,NAME,"Water+4proton+7,8-dihydroneopterin 3'-triphosphate(4-) <  = > 2,5-Diamino-6-(5-triphosphoryl-3,4-trihydroxy-2-oxopentyl)- amino-4-oxopyrimidine",4049
8099,ABBR,nadp[c] + ddcaACP[c]  <=> h[c] + nadph[c] + HC01601[c] ,4050
8100,NAME,Nicotinamide adenine dinucleotide phosphate+Dodecanoyl-ACP (n-C12:0ACP) <  = > proton+Nicotinamide adenine dinucleotide phosphate - reduced+(2E)-Dodecenoyl-ACP,4050
8101,ABBR,h[c] + ddcaACP[c] + malACP[c]  <=> co2[c] + ACP[c] + HC01602[c] ,4051
8102,NAME,proton+Dodecanoyl-ACP (n-C12:0ACP)+Malonyl-[acyl-carrier protein] <  = > carbon dioxide+acyl carrier protein+3-Oxotetradecanoyl-ACP,4051
8103,ABBR,nad[m] + HC01397[m]  => h[m] + nadh[m] + 3ohdcoa[m] ,4052
8104,NAME,Nicotinamide adenine dinucleotide+(S)-3-Hydroxyhexadecanoyl-CoA = > proton+Nicotinamide adenine dinucleotide - reduced+3-oxopalmitoyl-CoA(4-),4052
8105,ABBR,nad[x] + HC01397[x]  => h[x] + nadh[x] + 3ohdcoa[x] ,4053
8106,NAME,Nicotinamide adenine dinucleotide+(S)-3-Hydroxyhexadecanoyl-CoA = > proton+Nicotinamide adenine dinucleotide - reduced+3-oxopalmitoyl-CoA(4-),4053
8107,ABBR,h2o[m] + hdd2coa[m]  => HC01397[m] ,4054
8108,NAME,Water+trans-Hexadec-2-enoyl-CoA = > (S)-3-Hydroxyhexadecanoyl-CoA,4054
8109,ABBR,hdd2coa[x] + h2o[x]  => HC01397[x] ,4055
8110,NAME,trans-Hexadec-2-enoyl-CoA+Water = > (S)-3-Hydroxyhexadecanoyl-CoA,4055
8111,ABBR,nad[m] + HC01399[m]  => h[m] + nadh[m] + 3otdcoa[m] ,4056
8112,NAME,Nicotinamide adenine dinucleotide+(S)-3-Hydroxytetradecanoyl-CoA = > proton+Nicotinamide adenine dinucleotide - reduced+3-Oxotetradecanoyl-CoA,4056
8113,ABBR,nad[x] + HC01399[x]  => h[x] + nadh[x] + 3otdcoa[x] ,4057
8114,NAME,Nicotinamide adenine dinucleotide+(S)-3-Hydroxytetradecanoyl-CoA = > proton+Nicotinamide adenine dinucleotide - reduced+3-Oxotetradecanoyl-CoA,4057
8115,ABBR,h2o[m] + HC01412[m]  => HC01399[m] ,4058
8116,NAME,Water+trans-tetradec-2-enoyl-CoA(4-) = > (S)-3-Hydroxytetradecanoyl-CoA,4058
8117,ABBR,h2o[x] + HC01412[x]  => HC01399[x] ,4059
8118,NAME,Water+trans-tetradec-2-enoyl-CoA(4-) = > (S)-3-Hydroxytetradecanoyl-CoA,4059
8119,ABBR,nad[m] + HC01401[m]  <=> h[m] + nadh[m] + 3oddcoa[m] ,4060
